vriSection_1_dict_15;funcPurposeTradeEntertainmentBuilding
vriSection_1_dict_15;funcPurposeTradeComplex
vriSection_1_dict_15;funcPurposeOtherHealthCare
vriSection_1_dict_15;funcPurposePolyclinic
vriSection_1_dict_15;funcPurposeHospital
vriSection_1_dict_15;funcPurposeWarehouse
vriSection_1_dict_15;funcPurposeSport
vriSection_1_dict_15;funcPurposeSchool
vriSection_1_dict_15;funcPurposeKindergarten
vriSection_1_dict_15;funcPurposeResidentialComplexWithApartments
vriSection_1_dict_15;funcPurposeResidentialComplex
vriSection_1_dict_15;funcPurposeComplexDevelopment
vriSection_1_dict_15;funcPurposeLivingBuilding
vriSection_1_dict_15;funcPurposeOfficeBuilding
vriSection_1_dict_15;funcPurposeOfficeComplexWithApartments
vriSection_1_dict_15;funcPurposeOfficeComplex
vriSection_1_dict_15;funcPurposeHotel
vriSection_1_dict_15;funcPurposeCottage
vriSection_1_dict_15;funcPurposeIndividualHousing
vriSection_1_dict_15;funcPurposeProductionActivity
vriSection_1_dict_16;funcPurposeEngineeringInfrastructure
vriSection_1_dict_16;funcPurposeTransportInfrastructure
vriSection_1_dict_16;funcPurposeParking
vriSection_1_dict_16;funcPurposeAutoTechCenter
vriSection_1_dict_16;funcPurposeApartments
vriSection_1_dict_16;funcPurposeExhibitionBuilding
vriSection_1_dict_16;funcPurposeExhibitionComplex
vriSection_1_dict_16;funcPurposeLogisticsComplex
vriSection_1_dict_16;funcPurposeMultiFunctionalComplex
vriSection_1_dict_16;funcPurposeFireDepartment
vriSection_1_dict_16;funcPurposeOtherCommercialFacility
vriSection_1_dict_16;funcPurposeOtherSocialFacility
vriSection_1_dict_16;funcPurposeEntertainmentComplex
vriSection_1_dict_16;funcPurposeTownhouse
vriSection_1_dict_16;funcPurposeTradeBuilding
vriSection_1_dict_16;funcPurposeTradeEntertainmentBuilding
vriSection_1_dict_16;funcPurposeTradeComplex
vriSection_1_dict_16;funcPurposeOtherHealthCare
vriSection_1_dict_16;funcPurposePolyclinic
vriSection_1_dict_16;funcPurposeHospital
vriSection_1_dict_16;funcPurposeWarehouse
vriSection_1_dict_16;funcPurposeSport
vriSection_1_dict_16;funcPurposeSchool
vriSection_1_dict_16;funcPurposeKindergarten
vriSection_1_dict_16;funcPurposeResidentialComplexWithApartments
vriSection_1_dict_16;funcPurposeResidentialComplex
vriSection_1_dict_16;funcPurposeComplexDevelopment
vriSection_1_dict_16;funcPurposeLivingBuilding
vriSection_1_dict_16;funcPurposeOfficeBuilding
vriSection_1_dict_16;funcPurposeOfficeComplexWithApartments
vriSection_1_dict_16;funcPurposeOfficeComplex
vriSection_1_dict_16;funcPurposeHotel
vriSection_1_dict_16;funcPurposeCottage
vriSection_1_dict_16;funcPurposeIndividualHousing
vriSection_1_dict_16;funcPurposeProductionActivity
vriSection_1_dict_16;funcPurposeEngineeringInfrastructure
vriSection_1_dict_16;funcPurposeTransportInfrastructure
vriSection_1_dict_17;funcPurposeParking
vriSection_1_dict_17;funcPurposeAutoTechCenter
vriSection_1_dict_17;funcPurposeApartments
vriSection_1_dict_17;funcPurposeExhibitionBuilding
vriSection_1_dict_17;funcPurposeExhibitionComplex
vriSection_1_dict_17;funcPurposeLogisticsComplex
vriSection_1_dict_17;funcPurposeMultiFunctionalComplex
vriSection_1_dict_17;funcPurposeFireDepartment
vriSection_1_dict_17;funcPurposeOtherCommercialFacility
vriSection_1_dict_17;funcPurposeOtherSocialFacility
vriSection_1_dict_17;funcPurposeEntertainmentComplex
vriSection_1_dict_17;funcPurposeTownhouse
vriSection_1_dict_17;funcPurposeTradeBuilding
vriSection_1_dict_17;funcPurposeTradeEntertainmentBuilding
vriSection_1_dict_17;funcPurposeTradeComplex
vriSection_1_dict_17;funcPurposeOtherHealthCare
vriSection_1_dict_17;funcPurposePolyclinic
vriSection_1_dict_17;funcPurposeHospital
vriSection_1_dict_17;funcPurposeWarehouse
vriSection_1_dict_17;funcPurposeSport
vriSection_1_dict_17;funcPurposeSchool
vriSection_1_dict_17;funcPurposeKindergarten
vriSection_1_dict_17;funcPurposeResidentialComplexWithApartments
vriSection_1_dict_17;funcPurposeResidentialComplex
vriSection_1_dict_17;funcPurposeComplexDevelopment
vriSection_1_dict_17;funcPurposeLivingBuilding
vriSection_1_dict_17;funcPurposeOfficeBuilding
vriSection_1_dict_17;funcPurposeOfficeComplexWithApartments
vriSection_1_dict_17;funcPurposeOfficeComplex
vriSection_1_dict_17;funcPurposeHotel
vriSection_1_dict_17;funcPurposeCottage
vriSection_1_dict_17;funcPurposeIndividualHousing
vriSection_1_dict_17;funcPurposeProductionActivity
vriSection_1_dict_17;funcPurposeEngineeringInfrastructure
vriSection_1_dict_17;funcPurposeTransportInfrastructure
vriSection_1_dict_18;funcPurposeParking
vriSection_1_dict_18;funcPurposeAutoTechCenter
vriSection_1_dict_18;funcPurposeApartments
vriSection_1_dict_18;funcPurposeExhibitionBuilding
vriSection_1_dict_18;funcPurposeExhibitionComplex
vriSection_1_dict_18;funcPurposeLogisticsComplex
vriSection_1_dict_18;funcPurposeMultiFunctionalComplex
vriSection_1_dict_18;funcPurposeFireDepartment
vriSection_1_dict_18;funcPurposeOtherCommercialFacility
vriSection_1_dict_18;funcPurposeOtherSocialFacility
vriSection_1_dict_18;funcPurposeEntertainmentComplex
vriSection_1_dict_18;funcPurposeTownhouse
vriSection_1_dict_18;funcPurposeTradeBuilding
vriSection_1_dict_18;funcPurposeTradeEntertainmentBuilding
vriSection_1_dict_18;funcPurposeTradeComplex
vriSection_1_dict_18;funcPurposeOtherHealthCare
vriSection_1_dict_18;funcPurposePolyclinic
vriSection_1_dict_18;funcPurposeHospital
vriSection_1_dict_18;funcPurposeWarehouse
vriSection_1_dict_18;funcPurposeSport
vriSection_1_dict_18;funcPurposeSchool
vriSection_1_dict_18;funcPurposeKindergarten
vriSection_1_dict_18;funcPurposeResidentialComplexWithApartments
vriSection_1_dict_18;funcPurposeResidentialComplex
vriSection_1_dict_18;funcPurposeComplexDevelopment
vriSection_1_dict_18;funcPurposeLivingBuilding
vriSection_1_dict_18;funcPurposeOfficeBuilding
vriSection_1_dict_18;funcPurposeOfficeComplexWithApartments
vriSection_1_dict_18;funcPurposeOfficeComplex
vriSection_1_dict_18;funcPurposeHotel
vriSection_1_dict_18;funcPurposeCottage
vriSection_1_dict_18;funcPurposeIndividualHousing
vriSection_1_dict_18;funcPurposeProductionActivity
vriSection_1_dict_18;funcPurposeEngineeringInfrastructure
vriSection_1_dict_18;funcPurposeTransportInfrastructure
vriSection_1_dict_19;funcPurposeParking
vriSection_1_dict_19;funcPurposeAutoTechCenter
vriSection_1_dict_19;funcPurposeApartments
vriSection_1_dict_19;funcPurposeExhibitionBuilding
vriSection_1_dict_19;funcPurposeExhibitionComplex
vriSection_1_dict_19;funcPurposeLogisticsComplex
vriSection_1_dict_19;funcPurposeMultiFunctionalComplex
vriSection_1_dict_19;funcPurposeFireDepartment
vriSection_1_dict_19;funcPurposeOtherCommercialFacility
vriSection_1_dict_19;funcPurposeOtherSocialFacility
vriSection_1_dict_19;funcPurposeEntertainmentComplex
vriSection_1_dict_19;funcPurposeTownhouse
vriSection_1_dict_19;funcPurposeTradeBuilding
vriSection_1_dict_19;funcPurposeTradeEntertainmentBuilding
vriSection_1_dict_19;funcPurposeTradeComplex
vriSection_1_dict_19;funcPurposeOtherHealthCare
vriSection_1_dict_19;funcPurposePolyclinic
vriSection_1_dict_19;funcPurposeHospital
vriSection_1_dict_19;funcPurposeWarehouse
vriSection_1_dict_19;funcPurposeSport
vriSection_1_dict_19;funcPurposeSchool
vriSection_1_dict_19;funcPurposeKindergarten
vriSection_1_dict_19;funcPurposeResidentialComplexWithApartments
vriSection_1_dict_19;funcPurposeResidentialComplex
vriSection_1_dict_19;funcPurposeComplexDevelopment
vriSection_1_dict_19;funcPurposeLivingBuilding
vriSection_1_dict_19;funcPurposeOfficeBuilding
vriSection_1_dict_19;funcPurposeOfficeComplexWithApartments
vriSection_1_dict_19;funcPurposeOfficeComplex
vriSection_1_dict_19;funcPurposeHotel
vriSection_1_dict_19;funcPurposeCottage
vriSection_1_dict_19;funcPurposeIndividualHousing
vriSection_1_dict_19;funcPurposeProductionActivity
vriSection_1_dict_19;funcPurposeEngineeringInfrastructure
vriSection_1_dict_19;funcPurposeTransportInfrastructure
vriSection_1_dict_20;funcPurposeParking
vriSection_1_dict_20;funcPurposeAutoTechCenter
vriSection_1_dict_20;funcPurposeApartments
vriSection_1_dict_20;funcPurposeExhibitionBuilding
vriSection_1_dict_20;funcPurposeExhibitionComplex
vriSection_1_dict_20;funcPurposeLogisticsComplex
vriSection_1_dict_20;funcPurposeMultiFunctionalComplex
vriSection_1_dict_20;funcPurposeFireDepartment
vriSection_1_dict_20;funcPurposeOtherCommercialFacility
vriSection_1_dict_20;funcPurposeOtherSocialFacility
vriSection_1_dict_20;funcPurposeEntertainmentComplex
vriSection_1_dict_20;funcPurposeTownhouse
vriSection_1_dict_20;funcPurposeTradeBuilding
vriSection_1_dict_20;funcPurposeTradeEntertainmentBuilding
vriSection_1_dict_20;funcPurposeTradeComplex
vriSection_1_dict_20;funcPurposeOtherHealthCare
vriSection_1_dict_20;funcPurposePolyclinic
vriSection_1_dict_20;funcPurposeHospital
vriSection_1_dict_20;funcPurposeWarehouse
vriSection_1_dict_20;funcPurposeSport
vriSection_1_dict_20;funcPurposeSchool
vriSection_1_dict_20;funcPurposeKindergarten
vriSection_1_dict_20;funcPurposeResidentialComplexWithApartments
vriSection_1_dict_20;funcPurposeResidentialComplex
vriSection_1_dict_20;funcPurposeComplexDevelopment
vriSection_1_dict_20;funcPurposeLivingBuilding
vriSection_1_dict_20;funcPurposeOfficeBuilding
vriSection_1_dict_20;funcPurposeOfficeComplexWithApartments
vriSection_1_dict_20;funcPurposeOfficeComplex
vriSection_1_dict_20;funcPurposeHotel
vriSection_1_dict_20;funcPurposeCottage
vriSection_1_dict_20;funcPurposeIndividualHousing
vriSection_1_dict_20;funcPurposeProductionActivity
vriSection_1_dict_20;funcPurposeEngineeringInfrastructure
vriSection_1_dict_20;funcPurposeTransportInfrastructure
vriSection_2_dict_0;funcPurposeAutoTechCenter
vriSection_2_dict_0;funcPurposeApartments
vriSection_2_dict_0;funcPurposeExhibitionBuilding
vriSection_2_dict_0;funcPurposeExhibitionComplex
vriSection_2_dict_0;funcPurposeLogisticsComplex
vriSection_2_dict_0;funcPurposeMultiFunctionalComplex
vriSection_2_dict_0;funcPurposeOtherCommercialFacility
vriSection_2_dict_0;funcPurposeOtherSocialFacility
vriSection_2_dict_0;funcPurposeEntertainmentComplex
vriSection_2_dict_0;funcPurposeTradeBuilding
vriSection_2_dict_0;funcPurposeTradeEntertainmentBuilding
vriSection_2_dict_0;funcPurposeTradeComplex
vriSection_2_dict_0;funcPurposeOtherHealthCare
vriSection_2_dict_0;funcPurposePolyclinic
vriSection_2_dict_0;funcPurposeHospital
vriSection_2_dict_0;funcPurposeWarehouse
vriSection_2_dict_0;funcPurposeSport
vriSection_2_dict_0;funcPurposeSchool
vriSection_2_dict_0;funcPurposeKindergarten
vriSection_2_dict_0;funcPurposeOfficeBuilding
vriSection_2_dict_0;funcPurposeOfficeComplexWithApartments
vriSection_2_dict_0;funcPurposeOfficeComplex
vriSection_2_dict_0;funcPurposeHotel
vriSection_2_dict_0;без технологической составляющей
vriSection_2_dict_0;funcPurposeProductionActivity
vriSection_2_dict_0;funcPurposeEngineeringInfrastructure
vriSection_2_dict_0;funcPurposeTransportInfrastructure
vriSection_2_dict_1;funcPurposeParking
vriSection_2_dict_1;funcPurposeAutoTechCenter
vriSection_2_dict_1;funcPurposeApartments
vriSection_2_dict_1;funcPurposeExhibitionBuilding
vriSection_2_dict_1;funcPurposeExhibitionComplex
vriSection_2_dict_1;funcPurposeLogisticsComplex
vriSection_2_dict_1;funcPurposeMultiFunctionalComplex
vriSection_2_dict_1;funcPurposeFireDepartment
vriSection_2_dict_1;funcPurposeOtherCommercialFacility
vriSection_2_dict_1;funcPurposeOtherSocialFacility
vriSection_2_dict_1;funcPurposeEntertainmentComplex
vriSection_2_dict_1;funcPurposeTradeBuilding
vriSection_2_dict_1;funcPurposeTradeEntertainmentBuilding
vriSection_2_dict_1;funcPurposeTradeComplex
vriSection_2_dict_1;funcPurposeOtherHealthCare
vriSection_2_dict_1;funcPurposePolyclinic
vriSection_2_dict_1;funcPurposeHospital
vriSection_2_dict_1;funcPurposeWarehouse
vriSection_2_dict_1;funcPurposeSport
vriSection_2_dict_1;funcPurposeSchool
vriSection_2_dict_1;funcPurposeKindergarten
vriSection_2_dict_1;funcPurposeResidentialComplexWithApartments
vriSection_2_dict_1;funcPurposeResidentialComplex
vriSection_2_dict_1;funcPurposeComplexDevelopment
vriSection_2_dict_1;funcPurposeLivingBuilding
vriSection_2_dict_1;funcPurposeOfficeBuilding
vriSection_2_dict_1;funcPurposeOfficeComplexWithApartments
vriSection_2_dict_1;funcPurposeOfficeComplex
vriSection_2_dict_1;funcPurposeHotel
vriSection_2_dict_1_1;без технологической составляющей
vriSection_2_dict_1_1;funcPurposeProductionActivity
vriSection_2_dict_1_1;funcPurposeEngineeringInfrastructure
vriSection_2_dict_1_1;funcPurposeTransportInfrastructure
vriSection_2_dict_1_1;funcPurposeParking
vriSection_2_dict_1_1;funcPurposeAutoTechCenter
vriSection_2_dict_1_1;funcPurposeApartments
vriSection_2_dict_1_1;funcPurposeExhibitionBuilding
vriSection_2_dict_1_1;funcPurposeExhibitionComplex
vriSection_2_dict_1_1;funcPurposeLogisticsComplex
vriSection_2_dict_1_1;funcPurposeMultiFunctionalComplex
vriSection_2_dict_1_1;funcPurposeFireDepartment
vriSection_2_dict_1_1;funcPurposeOtherCommercialFacility
vriSection_2_dict_1_1;funcPurposeOtherSocialFacility
vriSection_2_dict_1_1;funcPurposeEntertainmentComplex
vriSection_2_dict_1_1;funcPurposeTownhouse
vriSection_2_dict_1_1;funcPurposeTradeBuilding
vriSection_2_dict_1_1;funcPurposeTradeEntertainmentBuilding
vriSection_2_dict_1_1;funcPurposeTradeComplex
vriSection_2_dict_1_1;funcPurposeOtherHealthCare
vriSection_2_dict_1_1;funcPurposePolyclinic
vriSection_2_dict_1_1;funcPurposeHospital
vriSection_2_dict_1_1;funcPurposeWarehouse
vriSection_2_dict_1_1;funcPurposeSport
vriSection_2_dict_1_1;funcPurposeSchool
vriSection_2_dict_1_1;funcPurposeKindergarten
vriSection_2_dict_2;funcPurposeOfficeBuilding
vriSection_2_dict_2;funcPurposeOfficeComplexWithApartments
vriSection_2_dict_2;funcPurposeOfficeComplex
vriSection_2_dict_2;funcPurposeHotel
vriSection_2_dict_1_1;funcPurposeCottage
vriSection_2_dict_1_1;без технологической составляющей
vriSection_2_dict_1_1;funcPurposeIndividualHousing
vriSection_2_dict_1_1;funcPurposeProductionActivity
vriSection_2_dict_1_1;funcPurposeEngineeringInfrastructure
vriSection_2_dict_1_1;funcPurposeTransportInfrastructure
vriSection_2_dict_2;funcPurposeParking
vriSection_2_dict_2;funcPurposeAutoTechCenter
vriSection_2_dict_2;funcPurposeApartments
vriSection_2_dict_2;funcPurposeExhibitionBuilding
vriSection_2_dict_2;funcPurposeExhibitionComplex
vriSection_2_dict_2;funcPurposeLogisticsComplex
vriSection_2_dict_2;funcPurposeMultiFunctionalComplex
vriSection_2_dict_2;funcPurposeFireDepartment
vriSection_2_dict_2;funcPurposeOtherCommercialFacility
vriSection_2_dict_2;funcPurposeOtherSocialFacility
vriSection_2_dict_2;funcPurposeEntertainmentComplex
vriSection_2_dict_2;funcPurposeTradeBuilding
vriSection_2_dict_2;funcPurposeTradeEntertainmentBuilding
vriSection_2_dict_2;funcPurposeTradeComplex
vriSection_2_dict_2;funcPurposeOtherHealthCare
vriSection_2_dict_2;funcPurposePolyclinic
vriSection_2_dict_2;funcPurposeHospital
vriSection_2_dict_2;funcPurposeWarehouse
vriSection_2_dict_2;funcPurposeSport
vriSection_2_dict_2;funcPurposeSchool
vriSection_2_dict_2;funcPurposeKindergarten
vriSection_2_dict_2;funcPurposeResidentialComplexWithApartments
vriSection_2_dict_2;funcPurposeResidentialComplex
vriSection_2_dict_2;funcPurposeComplexDevelopment
vriSection_2_dict_2;funcPurposeLivingBuilding
vriSection_2_dict_2;funcPurposeOfficeBuilding
vriSection_2_dict_2;funcPurposeOfficeComplexWithApartments
vriSection_2_dict_2;funcPurposeOfficeComplex
vriSection_2_dict_2;funcPurposeHotel
vriSection_2_dict_2;без технологической составляющей
vriSection_2_dict_2;funcPurposeProductionActivity
vriSection_2_dict_2;funcPurposeEngineeringInfrastructure
vriSection_2_dict_2;funcPurposeTransportInfrastructure
vriSection_2_dict_3;funcPurposeParking
vriSection_2_dict_3;funcPurposeAutoTechCenter
vriSection_2_dict_3;funcPurposeApartments
vriSection_2_dict_3;funcPurposeExhibitionBuilding
vriSection_2_dict_3;funcPurposeExhibitionComplex
vriSection_2_dict_3;funcPurposeLogisticsComplex
vriSection_2_dict_3;funcPurposeMultiFunctionalComplex
vriSection_2_dict_3;funcPurposeFireDepartment
vriSection_2_dict_3;funcPurposeOtherCommercialFacility
vriSection_2_dict_3;funcPurposeOtherSocialFacility
vriSection_2_dict_3;funcPurposeEntertainmentComplex
vriSection_2_dict_3;funcPurposeTradeBuilding
vriSection_2_dict_3;funcPurposeTradeEntertainmentBuilding
vriSection_2_dict_3;funcPurposeTradeComplex
vriSection_2_dict_3;funcPurposeOtherHealthCare
vriSection_2_dict_3;funcPurposePolyclinic
vriSection_2_dict_3;funcPurposeHospital
vriSection_2_dict_3;funcPurposeWarehouse
vriSection_2_dict_3;funcPurposeSport
vriSection_2_dict_3;funcPurposeSchool
vriSection_2_dict_3;funcPurposeKindergarten
vriSection_2_dict_3;funcPurposeResidentialComplexWithApartments
vriSection_2_dict_3;funcPurposeResidentialComplex
vriSection_2_dict_3;funcPurposeComplexDevelopment
vriSection_2_dict_3;funcPurposeLivingBuilding
vriSection_2_dict_3;funcPurposeOfficeBuilding
vriSection_2_dict_3;funcPurposeOfficeComplexWithApartments
vriSection_2_dict_3;funcPurposeOfficeComplex
vriSection_2_dict_3;funcPurposeHotel
vriSection_2_dict_3;funcPurposeCottage
vriSection_2_dict_3;без технологической составляющей
vriSection_2_dict_3;funcPurposeIndividualHousing
vriSection_2_dict_3;funcPurposeProductionActivity
vriSection_2_dict_5;funcPurposeParking
vriSection_2_dict_5;funcPurposeAutoTechCenter
vriSection_2_dict_5;funcPurposeApartments
vriSection_2_dict_5;funcPurposeExhibitionBuilding
vriSection_2_dict_5;funcPurposeExhibitionComplex
vriSection_2_dict_5;funcPurposeLogisticsComplex
vriSection_2_dict_5;funcPurposeMultiFunctionalComplex
vriSection_2_dict_5;funcPurposeFireDepartment
vriSection_2_dict_5;funcPurposeOtherCommercialFacility
vriSection_2_dict_5;funcPurposeOtherSocialFacility
vriSection_2_dict_5;funcPurposeEntertainmentComplex
vriSection_2_dict_5;funcPurposeTownhouse
vriSection_2_dict_5;funcPurposeTradeBuilding
vriSection_2_dict_5;funcPurposeTradeEntertainmentBuilding
vriSection_2_dict_5;funcPurposeTradeComplex
vriSection_2_dict_5;funcPurposeOtherHealthCare
vriSection_2_dict_5;funcPurposePolyclinic
vriSection_2_dict_5;funcPurposeHospital
vriSection_2_dict_5;funcPurposeWarehouse
vriSection_2_dict_5;funcPurposeSport
vriSection_2_dict_5;funcPurposeSchool
vriSection_2_dict_5;funcPurposeKindergarten
vriSection_2_dict_5;funcPurposeOfficeBuilding
vriSection_2_dict_5;funcPurposeOfficeComplexWithApartments
vriSection_2_dict_5;funcPurposeOfficeComplex
vriSection_2_dict_5;funcPurposeHotel
vriSection_2_dict_5;funcPurposeCottage
vriSection_2_dict_5;без технологической составляющей
vriSection_2_dict_5;funcPurposeIndividualHousing
vriSection_2_dict_5;funcPurposeProductionActivity
vriSection_2_dict_5;funcPurposeEngineeringInfrastructure
vriSection_2_dict_5;funcPurposeTransportInfrastructure
vriSection_2_dict_6;funcPurposeParking
vriSection_2_dict_6;funcPurposeAutoTechCenter
vriSection_2_dict_6;funcPurposeApartments
vriSection_2_dict_6;funcPurposeExhibitionBuilding
vriSection_2_dict_6;funcPurposeExhibitionComplex
vriSection_2_dict_6;funcPurposeLogisticsComplex
vriSection_2_dict_6;funcPurposeMultiFunctionalComplex
vriSection_2_dict_6;funcPurposeFireDepartment
vriSection_2_dict_6;funcPurposeOtherCommercialFacility
vriSection_2_dict_6;funcPurposeOtherSocialFacility
vriSection_2_dict_6;funcPurposeEntertainmentComplex
vriSection_2_dict_6;funcPurposeTownhouse
vriSection_2_dict_6;funcPurposeTradeBuilding
